activity_code,item,answers,student_id
870891,item_82,0,2085947
870891,item_83,1,2085947
870891,item_84,1,2085947
870891,item_85,1,2085947
870891,item_86,1,2085947
870891,item_87,0,2085947
870891,item_88,1,2085947
870891,item_89,1,2085947
870891,item_90,0,2085947
870891,item_1,1,2085958
870891,item_2,1,2085958
870891,item_3,1,2085958
870891,item_4,1,2085958
870891,item_5,0,2085958
870891,item_6,0,2085958
870891,item_7,1,2085958
870891,item_8,0,2085958
870891,item_9,0,2085958
870891,item_10,0,2085958
870891,item_11,0,2085958
870891,item_12,0,2085958
870891,item_13,0,2085958
870891,item_14,0,2085958
870891,item_15,0,2085958
870891,item_16,0,2085958
870891,item_17,0,2085958
870891,item_18,1,2085958
870891,item_19,0,2085958
870891,item_20,0,2085958
870891,item_21,0,2085958
870891,item_22,0,2085958
870891,item_23,1,2085958
870891,item_24,0,2085958
870891,item_25,1,2085958
870891,item_26,1,2085958
870891,item_27,0,2085958
870891,item_28,0,2085958
870891,item_29,1,2085958
870891,item_30,1,2085958
870891,item_31,0,2085958
870891,item_32,0,2085958
870891,item_33,0,2085958
870891,item_34,0,2085958
870891,item_35,0,2085958
870891,item_36,1,2085958
870891,item_37,0,2085958
870891,item_38,0,2085958
870891,item_39,0,2085958
870891,item_40,0,2085958
870891,item_41,0,2085958
870891,item_42,0,2085958
870891,item_43,1,2085958
870891,item_44,0,2085958
870891,item_45,0,2085958
870891,item_46,1,2085958
870891,item_47,0,2085958
870891,item_48,1,2085958
870891,item_49,1,2085958
870891,item_50,0,2085958
870891,item_51,1,2085958
870891,item_52,0,2085958
870891,item_53,0,2085958
870891,item_54,0,2085958
870891,item_55,0,2085958
870891,item_56,0,2085958
870891,item_57,1,2085958
870891,item_58,0,2085958
870891,item_59,0,2085958
870891,item_60,0,2085958
870891,item_61,0,2085958
870891,item_62,0,2085958
870891,item_63,0,2085958
870891,item_64,1,2085958
870891,item_65,0,2085958
870891,item_66,1,2085958
870891,item_67,1,2085958
870891,item_68,1,2085958
870891,item_69,0,2085958
870891,item_70,1,2085958
870891,item_71,0,2085958
870891,item_72,0,2085958
870891,item_73,0,2085958
870891,item_74,0,2085958
870891,item_75,1,2085958
870891,item_76,1,2085958
870891,item_77,1,2085958
870891,item_78,1,2085958
870891,item_79,1,2085958
870891,item_80,0,2085958
870891,item_81,1,2085958
870891,item_82,0,2085958
870891,item_83,0,2085958
870891,item_84,0,2085958
870891,item_85,1,2085958
870891,item_86,1,2085958
870891,item_87,0,2085958
870891,item_88,0,2085958
870891,item_89,0,2085958
870891,item_90,1,2085958
870891,item_1,1,2085966
870891,item_2,0,2085966
870891,item_3,1,2085966
870891,item_4,1,2085966
870891,item_5,0,2085966
870891,item_6,0,2085966
870891,item_7,0,2085966
870891,item_8,0,2085966
870891,item_9,0,2085966
870891,item_10,1,2085966
870891,item_11,0,2085966
870891,item_12,0,2085966
870891,item_13,0,2085966
870891,item_14,1,2085966
870891,item_15,1,2085966
870891,item_16,0,2085966
870891,item_17,0,2085966
870891,item_18,1,2085966
870891,item_19,0,2085966
870891,item_20,1,2085966
870891,item_21,0,2085966
870891,item_22,1,2085966
870891,item_23,1,2085966
870891,item_24,0,2085966
870891,item_25,0,2085966
870891,item_26,0,2085966
870891,item_27,0,2085966
870891,item_28,0,2085966
870891,item_29,0,2085966
870891,item_30,0,2085966
870891,item_31,1,2085966
870891,item_32,0,2085966
870891,item_33,0,2085966
870891,item_34,1,2085966
870891,item_35,0,2085966
870891,item_36,0,2085966
870891,item_37,0,2085966
870891,item_38,0,2085966
870891,item_39,0,2085966
870891,item_40,1,2085966
870891,item_41,0,2085966
870891,item_42,1,2085966
870891,item_43,1,2085966
870891,item_44,1,2085966
870891,item_45,0,2085966
870891,item_46,1,2085966
870891,item_47,0,2085966
870891,item_48,1,2085966
870891,item_49,1,2085966
870891,item_50,1,2085966
870891,item_51,0,2085966
870891,item_52,0,2085966
870891,item_53,0,2085966
870891,item_54,1,2085966
870891,item_55,0,2085966
870891,item_56,0,2085966
870891,item_57,0,2085966
870891,item_58,0,2085966
870891,item_59,0,2085966
870891,item_60,0,2085966
870891,item_61,1,2085966
870891,item_62,0,2085966
870891,item_63,1,2085966
870891,item_64,0,2085966
870891,item_65,0,2085966
870891,item_66,1,2085966
870891,item_67,0,2085966
870891,item_68,1,2085966
870891,item_69,0,2085966
870891,item_70,0,2085966
870891,item_71,0,2085966
870891,item_72,1,2085966
870891,item_73,1,2085966
870891,item_74,1,2085966
870891,item_75,0,2085966
870891,item_76,1,2085966
870891,item_77,1,2085966
870891,item_78,0,2085966
870891,item_79,0,2085966
870891,item_80,0,2085966
870891,item_81,1,2085966
870891,item_82,0,2085966
870891,item_83,0,2085966
870891,item_84,1,2085966
870891,item_85,0,2085966
870891,item_86,0,2085966
870891,item_87,0,2085966
870891,item_88,0,2085966
870891,item_89,0,2085966
870891,item_90,1,2085966
870891,item_1,0,2085967
870891,item_2,0,2085967
870891,item_3,1,2085967
870891,item_4,0,2085967
870891,item_5,1,2085967
870891,item_6,0,2085967
870891,item_7,0,2085967
870891,item_8,0,2085967
870891,item_9,0,2085967
870891,item_10,1,2085967
870891,item_11,1,2085967
870891,item_12,1,2085967
870891,item_13,0,2085967
870891,item_14,1,2085967
870891,item_15,0,2085967
870891,item_16,0,2085967
870891,item_17,1,2085967
870891,item_18,1,2085967
870891,item_19,0,2085967
870891,item_20,1,2085967
870891,item_21,1,2085967
870891,item_22,1,2085967
870891,item_23,0,2085967
870891,item_24,0,2085967
870891,item_25,1,2085967
870891,item_26,1,2085967
870891,item_27,1,2085967
870891,item_28,0,2085967
870891,item_29,0,2085967
870891,item_30,0,2085967
870891,item_31,1,2085967
870891,item_32,0,2085967
870891,item_33,0,2085967
870891,item_34,1,2085967
870891,item_35,0,2085967
870891,item_36,0,2085967
870891,item_37,1,2085967
870891,item_38,1,2085967
870891,item_39,0,2085967
870891,item_40,1,2085967
870891,item_41,0,2085967
870891,item_42,0,2085967
870891,item_43,0,2085967
870891,item_44,1,2085967
870891,item_45,1,2085967
870891,item_46,0,2085967
870891,item_47,1,2085967
870891,item_48,0,2085967
870891,item_49,1,2085967
870891,item_50,1,2085967
870891,item_51,1,2085967
870891,item_52,0,2085967
870891,item_53,0,2085967
870891,item_54,0,2085967
870891,item_55,1,2085967
870891,item_56,0,2085967
870891,item_57,0,2085967
870891,item_58,0,2085967
870891,item_59,0,2085967
870891,item_60,1,2085967
870891,item_61,0,2085967
870891,item_62,0,2085967
870891,item_63,0,2085967
870891,item_64,0,2085967
870891,item_65,0,2085967
870891,item_66,0,2085967
870891,item_67,1,2085967
870891,item_68,1,2085967
870891,item_69,0,2085967
870891,item_70,0,2085967
870891,item_71,0,2085967
870891,item_72,0,2085967
870891,item_73,1,2085967
870891,item_74,1,2085967
870891,item_75,0,2085967
870891,item_76,0,2085967
870891,item_77,0,2085967
870891,item_78,1,2085967
870891,item_79,0,2085967
870891,item_80,0,2085967
870891,item_81,0,2085967
870891,item_82,0,2085967
870891,item_83,0,2085967
870891,item_84,0,2085967
870891,item_85,0,2085967
870891,item_86,0,2085967
870891,item_87,0,2085967
870891,item_88,1,2085967
870891,item_89,0,2085967
870891,item_90,1,2085967
870891,item_1,0,2085972
870891,item_2,0,2085972
870891,item_3,0,2085972
870891,item_4,0,2085972
870891,item_5,0,2085972
870891,item_6,0,2085972
870891,item_7,0,2085972
870891,item_8,0,2085972
870891,item_9,0,2085972
870891,item_10,1,2085972
870891,item_11,0,2085972
870891,item_12,0,2085972
870891,item_13,0,2085972
870891,item_14,1,2085972
870891,item_15,0,2085972
870891,item_16,0,2085972
870891,item_17,0,2085972
870891,item_18,1,2085972
870891,item_19,0,2085972
870891,item_20,1,2085972
870891,item_21,1,2085972
870891,item_22,0,2085972
870891,item_23,1,2085972
870891,item_24,0,2085972
870891,item_25,0,2085972
870891,item_26,1,2085972
870891,item_27,0,2085972
870891,item_28,1,2085972
870891,item_29,0,2085972
870891,item_30,0,2085972
870891,item_31,0,2085972
870891,item_32,0,2085972
870891,item_33,0,2085972
870891,item_34,0,2085972
870891,item_35,1,2085972
870891,item_36,0,2085972
870891,item_37,0,2085972
870891,item_38,1,2085972
870891,item_39,0,2085972
870891,item_40,1,2085972
870891,item_41,0,2085972
870891,item_42,1,2085972
870891,item_43,0,2085972
870891,item_44,1,2085972
870891,item_45,0,2085972
870891,item_46,1,2085972
870891,item_47,0,2085972
870891,item_48,1,2085972
870891,item_49,1,2085972
870891,item_50,0,2085972
870891,item_51,1,2085972
870891,item_52,0,2085972
870891,item_53,1,2085972
870891,item_54,0,2085972
870891,item_55,0,2085972
870891,item_56,0,2085972
870891,item_57,0,2085972
870891,item_58,0,2085972
870891,item_59,0,2085972
870891,item_60,1,2085972
870891,item_61,0,2085972
870891,item_62,0,2085972
870891,item_63,0,2085972
870891,item_64,0,2085972
870891,item_65,1,2085972
870891,item_66,0,2085972
870891,item_67,0,2085972
870891,item_68,1,2085972
870891,item_69,0,2085972
870891,item_70,0,2085972
870891,item_71,0,2085972
870891,item_72,1,2085972
870891,item_73,0,2085972
870891,item_74,0,2085972
870891,item_75,0,2085972
870891,item_76,0,2085972
870891,item_77,0,2085972
870891,item_78,1,2085972
870891,item_79,0,2085972
870891,item_80,1,2085972
870891,item_81,1,2085972
870891,item_82,0,2085972
870891,item_83,0,2085972
870891,item_84,0,2085972
870891,item_85,0,2085972
870891,item_86,0,2085972
870891,item_87,0,2085972
870891,item_88,0,2085972
870891,item_89,0,2085972
870891,item_90,0,2085972
870891,item_1,0,2085973
870891,item_2,0,2085973
870891,item_3,1,2085973
870891,item_4,0,2085973
870891,item_5,0,2085973
870891,item_6,0,2085973
870891,item_7,0,2085973
870891,item_8,0,2085973
870891,item_9,0,2085973
870891,item_10,1,2085973
870891,item_11,1,2085973
870891,item_12,1,2085973
870891,item_13,0,2085973
870891,item_14,0,2085973
870891,item_15,1,2085973
870891,item_16,0,2085973
870891,item_17,0,2085973
870891,item_18,1,2085973
870891,item_19,0,2085973
870891,item_20,0,2085973
870891,item_21,0,2085973
870891,item_22,0,2085973
870891,item_23,0,2085973
870891,item_24,0,2085973
870891,item_25,0,2085973
870891,item_26,0,2085973
870891,item_27,0,2085973
870891,item_28,0,2085973
870891,item_29,0,2085973
870891,item_30,0,2085973
870891,item_31,1,2085973
870891,item_32,0,2085973
870891,item_33,0,2085973
870891,item_34,1,2085973
870891,item_35,0,2085973
870891,item_36,0,2085973
870891,item_37,1,2085973
870891,item_38,0,2085973
870891,item_39,0,2085973
870891,item_40,0,2085973
870891,item_41,0,2085973
870891,item_42,0,2085973
870891,item_43,0,2085973
870891,item_44,0,2085973
870891,item_45,1,2085973
870891,item_46,1,2085973
870891,item_47,0,2085973
870891,item_48,1,2085973
870891,item_49,0,2085973
870891,item_50,1,2085973
870891,item_51,0,2085973
870891,item_52,1,2085973
870891,item_53,1,2085973
870891,item_54,0,2085973
870891,item_55,0,2085973
870891,item_56,1,2085973
870891,item_57,0,2085973
870891,item_58,0,2085973
870891,item_59,0,2085973
870891,item_60,0,2085973
870891,item_61,0,2085973
870891,item_62,0,2085973
870891,item_63,0,2085973
870891,item_64,0,2085973
870891,item_65,0,2085973
870891,item_66,0,2085973
870891,item_67,0,2085973
870891,item_68,1,2085973
870891,item_69,1,2085973
870891,item_70,0,2085973
870891,item_71,0,2085973
870891,item_72,0,2085973
870891,item_73,0,2085973
870891,item_74,0,2085973
870891,item_75,1,2085973
870891,item_76,0,2085973
870891,item_77,0,2085973
870891,item_78,0,2085973
870891,item_79,0,2085973
870891,item_80,0,2085973
870891,item_81,0,2085973
870891,item_82,0,2085973
870891,item_83,0,2085973
870891,item_84,0,2085973
870891,item_85,1,2085973
870891,item_86,0,2085973
870891,item_87,0,2085973
870891,item_88,0,2085973
870891,item_89,0,2085973
870891,item_90,0,2085973
870891,item_1,0,2085978
870891,item_2,0,2085978
870891,item_3,0,2085978
870891,item_4,0,2085978
870891,item_5,0,2085978
870891,item_6,0,2085978
870891,item_7,0,2085978
870891,item_8,0,2085978
870891,item_9,0,2085978
870891,item_10,1,2085978
870891,item_11,0,2085978
870891,item_12,1,2085978
870891,item_13,0,2085978
870891,item_14,0,2085978
870891,item_15,1,2085978
870891,item_16,0,2085978
870891,item_17,0,2085978
870891,item_18,0,2085978
870891,item_19,0,2085978
870891,item_20,1,2085978
870891,item_21,1,2085978
870891,item_22,1,2085978
870891,item_23,0,2085978
870891,item_24,0,2085978
870891,item_25,0,2085978
870891,item_26,0,2085978
870891,item_27,1,2085978
870891,item_28,0,2085978
870891,item_29,0,2085978
870891,item_30,0,2085978
870891,item_31,1,2085978
870891,item_32,1,2085978
870891,item_33,1,2085978
870891,item_34,0,2085978
870891,item_35,0,2085978
870891,item_36,0,2085978
870891,item_37,1,2085978
870891,item_38,0,2085978
870891,item_39,1,2085978
870891,item_40,0,2085978
870891,item_41,0,2085978
870891,item_42,0,2085978
870891,item_43,0,2085978
870891,item_44,0,2085978
870891,item_45,0,2085978
870891,item_46,0,2085978
870891,item_47,0,2085978
870891,item_48,1,2085978
870891,item_49,0,2085978
870891,item_50,0,2085978
870891,item_51,0,2085978
870891,item_52,0,2085978
870891,item_53,1,2085978
870891,item_54,1,2085978
870891,item_55,0,2085978
870891,item_56,0,2085978
870891,item_57,0,2085978
870891,item_58,0,2085978
870891,item_59,1,2085978
870891,item_60,0,2085978
870891,item_61,0,2085978
870891,item_62,0,2085978
870891,item_63,1,2085978
870891,item_64,0,2085978
870891,item_65,0,2085978
870891,item_66,0,2085978
870891,item_67,0,2085978
870891,item_68,0,2085978
870891,item_69,1,2085978
870891,item_70,1,2085978
870891,item_71,0,2085978
870891,item_72,0,2085978
870891,item_73,0,2085978
870891,item_74,0,2085978
870891,item_75,1,2085978
870891,item_76,0,2085978
870891,item_77,0,2085978
870891,item_78,0,2085978
870891,item_79,0,2085978
870891,item_80,0,2085978
870891,item_81,0,2085978
870891,item_82,0,2085978
870891,item_83,0,2085978
870891,item_84,0,2085978
870891,item_85,0,2085978
870891,item_86,0,2085978
870891,item_87,0,2085978
870891,item_88,0,2085978
870891,item_89,1,2085978
870891,item_90,1,2085978
870891,item_1,0,2085980
870891,item_2,0,2085980
870891,item_3,1,2085980
870891,item_4,0,2085980
870891,item_5,0,2085980
870891,item_6,0,2085980
870891,item_7,0,2085980
870891,item_8,0,2085980
870891,item_9,1,2085980
870891,item_10,0,2085980
870891,item_11,0,2085980
870891,item_12,0,2085980
870891,item_13,1,2085980
870891,item_14,0,2085980
870891,item_15,1,2085980
870891,item_16,1,2085980
870891,item_17,0,2085980
870891,item_18,0,2085980
870891,item_19,0,2085980
870891,item_20,1,2085980
870891,item_21,0,2085980
870891,item_22,0,2085980
870891,item_23,0,2085980
870891,item_24,1,2085980
870891,item_25,0,2085980
870891,item_26,1,2085980
870891,item_27,0,2085980
870891,item_28,0,2085980
870891,item_29,0,2085980
870891,item_30,1,2085980
870891,item_31,0,2085980
870891,item_32,0,2085980
870891,item_33,1,2085980
870891,item_34,0,2085980
870891,item_35,1,2085980
870891,item_36,0,2085980
870891,item_37,0,2085980
870891,item_38,0,2085980
870891,item_39,0,2085980
870891,item_40,0,2085980
870891,item_41,1,2085980
870891,item_42,1,2085980
870891,item_43,0,2085980
870891,item_44,1,2085980
870891,item_45,0,2085980
870891,item_46,1,2085980
870891,item_47,0,2085980
870891,item_48,0,2085980
870891,item_49,1,2085980
870891,item_50,0,2085980
870891,item_51,1,2085980
870891,item_52,0,2085980
870891,item_53,0,2085980
870891,item_54,1,2085980
870891,item_55,1,2085980
870891,item_56,0,2085980
870891,item_57,1,2085980
870891,item_58,1,2085980
870891,item_59,0,2085980
870891,item_60,1,2085980
870891,item_61,1,2085980
870891,item_62,0,2085980
870891,item_63,0,2085980
870891,item_64,1,2085980
870891,item_65,0,2085980
870891,item_66,0,2085980
870891,item_67,1,2085980
870891,item_68,0,2085980
870891,item_69,0,2085980
870891,item_70,1,2085980
870891,item_71,1,2085980
870891,item_72,0,2085980
870891,item_73,1,2085980
870891,item_74,0,2085980
870891,item_75,1,2085980
870891,item_76,0,2085980
870891,item_77,0,2085980
870891,item_78,1,2085980
870891,item_79,0,2085980
870891,item_80,0,2085980
870891,item_81,0,2085980
870891,item_82,0,2085980
870891,item_83,1,2085980
870891,item_84,0,2085980
870891,item_85,0,2085980
870891,item_86,0,2085980
870891,item_87,0,2085980
870891,item_88,0,2085980
870891,item_89,0,2085980
870891,item_90,1,2085980
870891,item_1,1,2085984
870891,item_2,0,2085984
870891,item_3,0,2085984
870891,item_4,0,2085984
870891,item_5,0,2085984
870891,item_6,0,2085984
870891,item_7,0,2085984
870891,item_8,0,2085984
870891,item_9,0,2085984
870891,item_10,1,2085984
870891,item_11,0,2085984
870891,item_12,0,2085984
870891,item_13,0,2085984
870891,item_14,0,2085984
870891,item_15,0,2085984
870891,item_16,0,2085984
870891,item_17,0,2085984
870891,item_18,0,2085984
870891,item_19,1,2085984
870891,item_20,1,2085984
870891,item_21,1,2085984
870891,item_22,1,2085984
870891,item_23,1,2085984
870891,item_24,0,2085984
870891,item_25,0,2085984
870891,item_26,0,2085984
870891,item_27,1,2085984
870891,item_28,0,2085984
870891,item_29,1,2085984
870891,item_30,0,2085984
870891,item_31,0,2085984
870891,item_32,0,2085984
870891,item_33,0,2085984
870891,item_34,0,2085984
870891,item_35,0,2085984
870891,item_36,0,2085984
870891,item_37,0,2085984
870891,item_38,0,2085984
870891,item_39,0,2085984
870891,item_40,0,2085984
870891,item_41,0,2085984
870891,item_42,0,2085984
870891,item_43,0,2085984
870891,item_44,0,2085984
870891,item_45,0,2085984
870891,item_46,0,2085984
870891,item_47,0,2085984
870891,item_48,0,2085984
870891,item_49,0,2085984
870891,item_50,0,2085984
870891,item_51,0,2085984
870891,item_52,0,2085984
870891,item_53,0,2085984
870891,item_54,0,2085984
870891,item_55,0,2085984
870891,item_56,0,2085984
870891,item_57,0,2085984
870891,item_58,0,2085984
870891,item_59,0,2085984
870891,item_60,0,2085984
870891,item_61,0,2085984
870891,item_62,0,2085984
870891,item_63,0,2085984
870891,item_64,0,2085984
870891,item_65,0,2085984
870891,item_66,0,2085984
870891,item_67,0,2085984
870891,item_68,0,2085984
870891,item_69,0,2085984
870891,item_70,0,2085984
870891,item_71,0,2085984
870891,item_72,0,2085984
870891,item_73,0,2085984
870891,item_74,0,2085984
870891,item_75,0,2085984
870891,item_76,0,2085984
870891,item_77,0,2085984
870891,item_78,0,2085984
870891,item_79,0,2085984
870891,item_80,0,2085984
870891,item_81,0,2085984
870891,item_82,0,2085984
870891,item_83,0,2085984
870891,item_84,0,2085984
870891,item_85,0,2085984
870891,item_86,0,2085984
870891,item_87,0,2085984
870891,item_88,0,2085984
870891,item_89,0,2085984
870891,item_90,0,2085984
870891,item_1,0,2085986
870891,item_2,1,2085986
870891,item_3,0,2085986
870891,item_4,0,2085986
870891,item_5,1,2085986
870891,item_6,1,2085986
870891,item_7,1,2085986
870891,item_8,0,2085986
870891,item_9,1,2085986
870891,item_10,1,2085986
870891,item_11,0,2085986
870891,item_12,0,2085986
870891,item_13,0,2085986
870891,item_14,0,2085986
870891,item_15,1,2085986
870891,item_16,0,2085986
870891,item_17,0,2085986
870891,item_18,1,2085986
870891,item_19,1,2085986
870891,item_20,1,2085986
870891,item_21,1,2085986
870891,item_22,0,2085986
870891,item_23,1,2085986
870891,item_24,0,2085986
870891,item_25,0,2085986
870891,item_26,1,2085986
870891,item_27,1,2085986
870891,item_28,1,2085986
870891,item_29,1,2085986
870891,item_30,0,2085986
870891,item_31,0,2085986
870891,item_32,0,2085986
870891,item_33,0,2085986
870891,item_34,0,2085986
870891,item_35,0,2085986
870891,item_36,1,2085986
870891,item_37,0,2085986
870891,item_38,1,2085986
870891,item_39,1,2085986
870891,item_40,1,2085986
870891,item_41,0,2085986
870891,item_42,0,2085986
870891,item_43,1,2085986
870891,item_44,1,2085986
870891,item_45,0,2085986
870891,item_46,1,2085986
870891,item_47,1,2085986
870891,item_48,1,2085986
870891,item_49,1,2085986
870891,item_50,0,2085986
870891,item_51,1,2085986
870891,item_52,0,2085986
870891,item_53,0,2085986
870891,item_54,1,2085986
870891,item_55,1,2085986
870891,item_56,1,2085986
870891,item_57,0,2085986
870891,item_58,0,2085986
870891,item_59,0,2085986
870891,item_60,1,2085986
870891,item_61,0,2085986
870891,item_62,0,2085986
870891,item_63,0,2085986
870891,item_64,0,2085986
870891,item_65,0,2085986
870891,item_66,0,2085986
870891,item_67,1,2085986
870891,item_68,1,2085986
870891,item_69,0,2085986
870891,item_70,0,2085986
870891,item_71,0,2085986
870891,item_72,0,2085986
870891,item_73,0,2085986
870891,item_74,1,2085986
870891,item_75,1,2085986
870891,item_76,1,2085986
870891,item_77,0,2085986
870891,item_78,1,2085986
870891,item_79,0,2085986
870891,item_80,0,2085986
870891,item_81,1,2085986
870891,item_82,1,2085986
870891,item_83,1,2085986
870891,item_84,0,2085986
870891,item_85,0,2085986
870891,item_86,1,2085986
870891,item_87,0,2085986
870891,item_88,1,2085986
870891,item_89,1,2085986
870891,item_90,1,2085986
870891,item_1,0,2086033
870891,item_2,1,2086033
870891,item_3,0,2086033
870891,item_4,0,2086033
870891,item_5,0,2086033
870891,item_6,0,2086033
870891,item_7,0,2086033
870891,item_8,0,2086033
870891,item_9,0,2086033
870891,item_10,0,2086033
870891,item_11,0,2086033
870891,item_12,0,2086033
870891,item_13,0,2086033
870891,item_14,0,2086033
870891,item_15,0,2086033
870891,item_16,0,2086033
870891,item_17,0,2086033
870891,item_18,0,2086033
870891,item_19,0,2086033
870891,item_20,0,2086033
870891,item_21,0,2086033
870891,item_22,0,2086033
870891,item_23,0,2086033
870891,item_24,0,2086033
870891,item_25,0,2086033
870891,item_26,0,2086033
870891,item_27,0,2086033
870891,item_28,0,2086033
870891,item_29,0,2086033
870891,item_30,0,2086033
870891,item_31,0,2086033
870891,item_32,0,2086033
870891,item_33,0,2086033
870891,item_34,0,2086033
870891,item_35,0,2086033
870891,item_36,0,2086033
870891,item_37,0,2086033
870891,item_38,0,2086033
870891,item_39,0,2086033
870891,item_40,0,2086033
870891,item_41,0,2086033
870891,item_42,0,2086033
870891,item_43,0,2086033
870891,item_44,0,2086033
870891,item_45,0,2086033
870891,item_46,0,2086033
870891,item_47,0,2086033
870891,item_48,0,2086033
870891,item_49,0,2086033
870891,item_50,0,2086033
870891,item_51,0,2086033
870891,item_52,0,2086033
870891,item_53,0,2086033
870891,item_54,0,2086033
870891,item_55,0,2086033
870891,item_56,0,2086033
870891,item_57,0,2086033
870891,item_58,0,2086033
870891,item_59,0,2086033
870891,item_60,0,2086033
870891,item_61,0,2086033
870891,item_62,0,2086033
870891,item_63,0,2086033
870891,item_64,0,2086033
870891,item_65,0,2086033
870891,item_66,0,2086033
870891,item_67,0,2086033
870891,item_68,0,2086033
870891,item_69,0,2086033
870891,item_70,0,2086033
870891,item_71,0,2086033
870891,item_72,0,2086033
870891,item_73,0,2086033
870891,item_74,0,2086033
870891,item_75,0,2086033
870891,item_76,0,2086033
870891,item_77,0,2086033
870891,item_78,0,2086033
870891,item_79,0,2086033
870891,item_80,0,2086033
870891,item_81,0,2086033
870891,item_82,0,2086033
870891,item_83,0,2086033
870891,item_84,0,2086033
870891,item_85,0,2086033
870891,item_86,0,2086033
870891,item_87,0,2086033
870891,item_88,0,2086033
870891,item_89,0,2086033
870891,item_90,0,2086033
870891,item_1,0,2086059
870891,item_2,1,2086059
870891,item_3,1,2086059
870891,item_4,0,2086059
870891,item_5,0,2086059
870891,item_6,0,2086059
870891,item_7,1,2086059
870891,item_8,1,2086059
870891,item_9,0,2086059
870891,item_10,1,2086059
870891,item_11,0,2086059
870891,item_12,0,2086059
870891,item_13,0,2086059
870891,item_14,0,2086059
870891,item_15,0,2086059
870891,item_16,1,2086059
870891,item_17,1,2086059
870891,item_18,0,2086059
870891,item_19,1,2086059
870891,item_20,0,2086059
870891,item_21,1,2086059
870891,item_22,1,2086059
870891,item_23,1,2086059
870891,item_24,0,2086059
870891,item_25,0,2086059
870891,item_26,1,2086059
870891,item_27,0,2086059
870891,item_28,1,2086059
870891,item_29,1,2086059
870891,item_30,1,2086059
870891,item_31,0,2086059
870891,item_32,0,2086059
870891,item_33,1,2086059
870891,item_34,0,2086059
870891,item_35,0,2086059
870891,item_36,0,2086059
870891,item_37,0,2086059
870891,item_38,0,2086059
870891,item_39,0,2086059
870891,item_40,0,2086059
870891,item_41,0,2086059
870891,item_42,0,2086059
870891,item_43,0,2086059
870891,item_44,1,2086059
870891,item_45,0,2086059
870891,item_46,1,2086059
870891,item_47,1,2086059
870891,item_48,0,2086059
870891,item_49,1,2086059
870891,item_50,0,2086059
870891,item_51,1,2086059
870891,item_52,0,2086059
870891,item_53,0,2086059
870891,item_54,0,2086059
870891,item_55,0,2086059
870891,item_56,0,2086059
870891,item_57,1,2086059
870891,item_58,0,2086059
870891,item_59,0,2086059
870891,item_60,1,2086059
870891,item_61,1,2086059
870891,item_62,0,2086059
870891,item_63,0,2086059
870891,item_64,0,2086059
870891,item_65,1,2086059
870891,item_66,0,2086059
870891,item_67,1,2086059
870891,item_68,1,2086059
870891,item_69,0,2086059
870891,item_70,0,2086059
870891,item_71,0,2086059
870891,item_72,0,2086059
870891,item_73,0,2086059
870891,item_74,1,2086059
870891,item_75,0,2086059
870891,item_76,0,2086059
870891,item_77,0,2086059
870891,item_78,1,2086059
870891,item_79,0,2086059
870891,item_80,1,2086059
870891,item_81,1,2086059
870891,item_82,0,2086059
870891,item_83,0,2086059
870891,item_84,0,2086059
870891,item_85,0,2086059
870891,item_86,1,2086059
870891,item_87,0,2086059
870891,item_88,0,2086059
870891,item_89,1,2086059
870891,item_90,1,2086059
870891,item_1,0,2086063
870891,item_2,0,2086063
870891,item_3,1,2086063
870891,item_4,0,2086063
870891,item_5,0,2086063
870891,item_6,0,2086063
870891,item_7,0,2086063
870891,item_8,0,2086063
870891,item_9,0,2086063
870891,item_10,1,2086063
870891,item_11,0,2086063
870891,item_12,1,2086063
870891,item_13,0,2086063
870891,item_14,0,2086063
870891,item_15,0,2086063
870891,item_16,1,2086063
870891,item_17,0,2086063
870891,item_18,0,2086063
870891,item_19,0,2086063
870891,item_20,1,2086063
870891,item_21,1,2086063
870891,item_22,1,2086063
870891,item_23,0,2086063
870891,item_24,1,2086063
870891,item_25,0,2086063
870891,item_26,0,2086063
870891,item_27,0,2086063
870891,item_28,0,2086063
870891,item_29,0,2086063
870891,item_30,0,2086063
870891,item_31,1,2086063
870891,item_32,0,2086063
870891,item_33,1,2086063
870891,item_34,1,2086063
870891,item_35,0,2086063
870891,item_36,1,2086063
870891,item_37,0,2086063
870891,item_38,0,2086063
870891,item_39,1,2086063
870891,item_40,1,2086063
870891,item_41,0,2086063
870891,item_42,0,2086063
870891,item_43,0,2086063
870891,item_44,0,2086063
870891,item_45,0,2086063
870891,item_46,0,2086063
870891,item_47,0,2086063
870891,item_48,1,2086063
870891,item_49,0,2086063
870891,item_50,0,2086063
870891,item_51,1,2086063
870891,item_52,1,2086063
870891,item_53,0,2086063
870891,item_54,0,2086063
870891,item_55,0,2086063
870891,item_56,0,2086063
870891,item_57,0,2086063
870891,item_58,1,2086063
870891,item_59,0,2086063
870891,item_60,1,2086063
870891,item_61,0,2086063
870891,item_62,0,2086063
870891,item_63,0,2086063
870891,item_64,1,2086063
870891,item_65,0,2086063
870891,item_66,0,2086063
870891,item_67,1,2086063
870891,item_68,0,2086063
870891,item_69,0,2086063
870891,item_70,0,2086063
870891,item_71,0,2086063
870891,item_72,0,2086063
870891,item_73,1,2086063
870891,item_74,0,2086063
870891,item_75,0,2086063
870891,item_76,0,2086063
