activity_code,item,answers,student_id
829530,item_7,0,1036422
829530,item_8,0,1036422
829530,item_9,0,1036422
829530,item_10,0,1036422
829530,item_11,0,1036422
829530,item_12,1,1036422
829530,item_13,0,1036422
829530,item_14,0,1036422
829530,item_15,0,1036422
829530,item_16,0,1036422
829530,item_17,0,1036422
829530,item_18,1,1036422
829530,item_19,1,1036422
829530,item_20,0,1036422
829530,item_21,0,1036422
829530,item_22,0,1036422
829530,item_23,0,1036422
829530,item_24,1,1036422
829530,item_25,0,1036422
829530,item_26,1,1036422
829530,item_27,0,1036422
829530,item_28,0,1036422
829530,item_29,1,1036422
829530,item_30,1,1036422
829530,item_31,1,1036422
829530,item_32,1,1036422
829530,item_33,1,1036422
829530,item_34,0,1036422
829530,item_35,1,1036422
829530,item_36,0,1036422
829530,item_37,0,1036422
829530,item_38,0,1036422
829530,item_39,1,1036422
829530,item_40,1,1036422
829530,item_41,0,1036422
829530,item_42,0,1036422
829530,item_43,0,1036422
829530,item_44,0,1036422
829530,item_45,0,1036422
829530,item_46,0,1036422
829530,item_47,0,1036422
829530,item_48,0,1036422
829530,item_49,1,1036422
829530,item_50,0,1036422
829530,item_51,0,1036422
829530,item_52,1,1036422
829530,item_53,0,1036422
829530,item_54,1,1036422
829530,item_55,1,1036422
829530,item_56,0,1036422
829530,item_57,1,1036422
829530,item_58,0,1036422
829530,item_59,0,1036422
829530,item_60,0,1036422
829530,item_61,0,1036422
829530,item_62,0,1036422
829530,item_63,0,1036422
829530,item_64,0,1036422
829530,item_65,0,1036422
829530,item_66,0,1036422
829530,item_67,0,1036422
829530,item_68,0,1036422
829530,item_69,0,1036422
829530,item_70,0,1036422
829530,item_71,1,1036422
829530,item_72,0,1036422
829530,item_73,0,1036422
829530,item_74,1,1036422
829530,item_75,0,1036422
829530,item_76,1,1036422
829530,item_77,0,1036422
829530,item_78,0,1036422
829530,item_79,1,1036422
829530,item_80,0,1036422
829530,item_81,0,1036422
829530,item_82,1,1036422
829530,item_83,0,1036422
829530,item_84,0,1036422
829530,item_85,0,1036422
829530,item_86,0,1036422
829530,item_87,1,1036422
829530,item_88,0,1036422
829530,item_89,0,1036422
829530,item_90,0,1036422
829530,item_91,1,1036422
829530,item_92,1,1036422
829530,item_93,0,1036422
829530,item_94,0,1036422
829530,item_95,0,1036422
829530,item_1,1,1036971
829530,item_2,1,1036971
829530,item_3,1,1036971
829530,item_4,1,1036971
829530,item_5,1,1036971
829530,item_6,0,1036971
829530,item_7,0,1036971
829530,item_8,0,1036971
829530,item_9,0,1036971
829530,item_10,0,1036971
829530,item_11,1,1036971
829530,item_12,1,1036971
829530,item_13,1,1036971
829530,item_14,1,1036971
829530,item_15,1,1036971
829530,item_16,1,1036971
829530,item_17,1,1036971
829530,item_18,1,1036971
829530,item_19,1,1036971
829530,item_20,1,1036971
829530,item_21,1,1036971
829530,item_22,1,1036971
829530,item_23,1,1036971
829530,item_24,1,1036971
829530,item_25,1,1036971
829530,item_26,1,1036971
829530,item_27,1,1036971
829530,item_28,1,1036971
829530,item_29,1,1036971
829530,item_30,0,1036971
829530,item_31,0,1036971
829530,item_32,0,1036971
829530,item_33,1,1036971
829530,item_34,1,1036971
829530,item_35,1,1036971
829530,item_36,1,1036971
829530,item_37,1,1036971
829530,item_38,0,1036971
829530,item_39,1,1036971
829530,item_40,1,1036971
829530,item_41,1,1036971
829530,item_42,1,1036971
829530,item_43,1,1036971
829530,item_44,1,1036971
829530,item_45,1,1036971
829530,item_46,1,1036971
829530,item_47,0,1036971
829530,item_48,0,1036971
829530,item_49,0,1036971
829530,item_50,1,1036971
829530,item_51,1,1036971
829530,item_52,1,1036971
829530,item_53,1,1036971
829530,item_54,1,1036971
829530,item_55,1,1036971
829530,item_56,0,1036971
829530,item_57,1,1036971
829530,item_58,1,1036971
829530,item_59,1,1036971
829530,item_60,0,1036971
829530,item_61,0,1036971
829530,item_62,0,1036971
829530,item_63,1,1036971
829530,item_64,1,1036971
829530,item_65,0,1036971
829530,item_66,1,1036971
829530,item_67,0,1036971
829530,item_68,1,1036971
829530,item_69,1,1036971
829530,item_70,1,1036971
829530,item_71,1,1036971
829530,item_72,1,1036971
829530,item_73,0,1036971
829530,item_74,1,1036971
829530,item_75,0,1036971
829530,item_76,1,1036971
829530,item_77,0,1036971
829530,item_78,0,1036971
829530,item_79,1,1036971
829530,item_80,0,1036971
829530,item_81,1,1036971
829530,item_82,1,1036971
829530,item_83,0,1036971
829530,item_84,1,1036971
829530,item_85,1,1036971
829530,item_86,0,1036971
829530,item_87,1,1036971
829530,item_88,1,1036971
829530,item_89,1,1036971
829530,item_90,1,1036971
829530,item_91,1,1036971
829530,item_92,1,1036971
829530,item_93,0,1036971
829530,item_94,1,1036971
829530,item_95,1,1036971
829530,item_1,1,1036972
829530,item_2,1,1036972
829530,item_3,0,1036972
829530,item_4,0,1036972
829530,item_5,1,1036972
829530,item_6,0,1036972
829530,item_7,0,1036972
829530,item_8,0,1036972
829530,item_9,0,1036972
829530,item_10,0,1036972
829530,item_11,1,1036972
829530,item_12,1,1036972
829530,item_13,1,1036972
829530,item_14,1,1036972
829530,item_15,1,1036972
829530,item_16,0,1036972
829530,item_17,0,1036972
829530,item_18,1,1036972
829530,item_19,1,1036972
829530,item_20,1,1036972
829530,item_21,1,1036972
829530,item_22,1,1036972
829530,item_23,1,1036972
829530,item_24,1,1036972
829530,item_25,0,1036972
829530,item_26,0,1036972
829530,item_27,0,1036972
829530,item_28,1,1036972
829530,item_29,1,1036972
829530,item_30,0,1036972
829530,item_31,0,1036972
829530,item_32,0,1036972
829530,item_33,1,1036972
829530,item_34,0,1036972
829530,item_35,0,1036972
829530,item_36,0,1036972
829530,item_37,0,1036972
829530,item_38,0,1036972
829530,item_39,1,1036972
829530,item_40,0,1036972
829530,item_41,0,1036972
829530,item_42,1,1036972
829530,item_43,1,1036972
829530,item_44,1,1036972
829530,item_45,0,1036972
829530,item_46,1,1036972
829530,item_47,0,1036972
829530,item_48,0,1036972
829530,item_49,0,1036972
829530,item_50,1,1036972
829530,item_51,1,1036972
829530,item_52,0,1036972
829530,item_53,0,1036972
829530,item_54,0,1036972
829530,item_55,1,1036972
829530,item_56,0,1036972
829530,item_57,0,1036972
829530,item_58,0,1036972
829530,item_59,1,1036972
829530,item_60,0,1036972
829530,item_61,0,1036972
829530,item_62,0,1036972
829530,item_63,0,1036972
829530,item_64,0,1036972
829530,item_65,0,1036972
829530,item_66,0,1036972
829530,item_67,0,1036972
829530,item_68,0,1036972
829530,item_69,1,1036972
829530,item_70,0,1036972
829530,item_71,0,1036972
829530,item_72,1,1036972
829530,item_73,0,1036972
829530,item_74,0,1036972
829530,item_75,0,1036972
829530,item_76,1,1036972
829530,item_77,0,1036972
829530,item_78,1,1036972
829530,item_79,1,1036972
829530,item_80,0,1036972
829530,item_81,0,1036972
829530,item_82,1,1036972
829530,item_83,0,1036972
829530,item_84,0,1036972
829530,item_85,1,1036972
829530,item_86,0,1036972
829530,item_87,0,1036972
829530,item_88,1,1036972
829530,item_89,1,1036972
829530,item_90,0,1036972
829530,item_91,1,1036972
829530,item_92,0,1036972
829530,item_93,1,1036972
829530,item_94,1,1036972
829530,item_95,0,1036972
829530,item_1,1,1036973
829530,item_2,1,1036973
829530,item_3,1,1036973
829530,item_4,1,1036973
829530,item_5,1,1036973
829530,item_6,0,1036973
829530,item_7,0,1036973
829530,item_8,0,1036973
829530,item_9,0,1036973
829530,item_10,0,1036973
829530,item_11,1,1036973
829530,item_12,0,1036973
829530,item_13,1,1036973
829530,item_14,1,1036973
829530,item_15,1,1036973
829530,item_16,0,1036973
829530,item_17,0,1036973
829530,item_18,1,1036973
829530,item_19,0,1036973
829530,item_20,1,1036973
829530,item_21,1,1036973
829530,item_22,0,1036973
829530,item_23,1,1036973
829530,item_24,1,1036973
829530,item_25,0,1036973
829530,item_26,1,1036973
829530,item_27,1,1036973
829530,item_28,1,1036973
829530,item_29,1,1036973
829530,item_30,1,1036973
829530,item_31,1,1036973
829530,item_32,1,1036973
829530,item_33,1,1036973
829530,item_34,0,1036973
829530,item_35,1,1036973
829530,item_36,0,1036973
829530,item_37,0,1036973
829530,item_38,1,1036973
829530,item_39,0,1036973
829530,item_40,1,1036973
829530,item_41,1,1036973
829530,item_42,0,1036973
829530,item_43,1,1036973
829530,item_44,1,1036973
829530,item_45,0,1036973
829530,item_46,1,1036973
829530,item_47,0,1036973
829530,item_48,0,1036973
829530,item_49,0,1036973
829530,item_50,1,1036973
829530,item_51,0,1036973
829530,item_52,1,1036973
829530,item_53,0,1036973
829530,item_54,0,1036973
829530,item_55,1,1036973
829530,item_56,1,1036973
829530,item_57,0,1036973
829530,item_58,0,1036973
829530,item_59,0,1036973
829530,item_60,0,1036973
829530,item_61,0,1036973
829530,item_62,0,1036973
829530,item_63,0,1036973
829530,item_64,1,1036973
829530,item_65,0,1036973
829530,item_66,0,1036973
829530,item_67,1,1036973
829530,item_68,1,1036973
829530,item_69,1,1036973
829530,item_70,1,1036973
829530,item_71,0,1036973
829530,item_72,1,1036973
829530,item_73,0,1036973
829530,item_74,1,1036973
829530,item_75,0,1036973
829530,item_76,1,1036973
829530,item_77,0,1036973
829530,item_78,0,1036973
829530,item_79,0,1036973
829530,item_80,0,1036973
829530,item_81,1,1036973
829530,item_82,1,1036973
829530,item_83,0,1036973
829530,item_84,1,1036973
829530,item_85,1,1036973
829530,item_86,0,1036973
829530,item_87,1,1036973
829530,item_88,1,1036973
829530,item_89,1,1036973
829530,item_90,1,1036973
829530,item_91,1,1036973
829530,item_92,1,1036973
829530,item_93,1,1036973
829530,item_94,1,1036973
829530,item_95,1,1036973
829530,item_1,1,1036974
829530,item_2,1,1036974
829530,item_3,1,1036974
829530,item_4,1,1036974
829530,item_5,1,1036974
829530,item_6,0,1036974
829530,item_7,0,1036974
829530,item_8,0,1036974
829530,item_9,0,1036974
829530,item_10,0,1036974
829530,item_11,1,1036974
829530,item_12,1,1036974
829530,item_13,1,1036974
829530,item_14,1,1036974
829530,item_15,1,1036974
829530,item_16,1,1036974
829530,item_17,1,1036974
829530,item_18,1,1036974
829530,item_19,1,1036974
829530,item_20,0,1036974
829530,item_21,1,1036974
829530,item_22,1,1036974
829530,item_23,1,1036974
829530,item_24,1,1036974
829530,item_25,1,1036974
829530,item_26,1,1036974
829530,item_27,1,1036974
829530,item_28,1,1036974
829530,item_29,1,1036974
829530,item_30,0,1036974
829530,item_31,0,1036974
829530,item_32,1,1036974
829530,item_33,1,1036974
829530,item_34,0,1036974
829530,item_35,1,1036974
829530,item_36,1,1036974
829530,item_37,1,1036974
829530,item_38,1,1036974
829530,item_39,1,1036974
829530,item_40,0,1036974
829530,item_41,1,1036974
829530,item_42,1,1036974
829530,item_43,0,1036974
829530,item_44,1,1036974
829530,item_45,1,1036974
829530,item_46,1,1036974
829530,item_47,0,1036974
829530,item_48,0,1036974
829530,item_49,0,1036974
829530,item_50,1,1036974
829530,item_51,1,1036974
829530,item_52,1,1036974
829530,item_53,1,1036974
829530,item_54,1,1036974
829530,item_55,1,1036974
829530,item_56,0,1036974
829530,item_57,1,1036974
829530,item_58,1,1036974
829530,item_59,1,1036974
829530,item_60,0,1036974
829530,item_61,0,1036974
829530,item_62,0,1036974
829530,item_63,1,1036974
829530,item_64,1,1036974
829530,item_65,0,1036974
829530,item_66,1,1036974
829530,item_67,1,1036974
829530,item_68,1,1036974
829530,item_69,1,1036974
829530,item_70,1,1036974
829530,item_71,1,1036974
829530,item_72,1,1036974
829530,item_73,0,1036974
829530,item_74,1,1036974
829530,item_75,0,1036974
829530,item_76,1,1036974
829530,item_77,1,1036974
829530,item_78,0,1036974
829530,item_79,1,1036974
829530,item_80,0,1036974
829530,item_81,0,1036974
829530,item_82,1,1036974
829530,item_83,0,1036974
829530,item_84,1,1036974
829530,item_85,1,1036974
829530,item_86,0,1036974
829530,item_87,1,1036974
829530,item_88,1,1036974
829530,item_89,1,1036974
829530,item_90,1,1036974
829530,item_91,1,1036974
829530,item_92,1,1036974
829530,item_93,0,1036974
829530,item_94,1,1036974
829530,item_95,1,1036974
829530,item_1,1,1036975
829530,item_2,1,1036975
829530,item_3,1,1036975
829530,item_4,1,1036975
829530,item_5,0,1036975
829530,item_6,0,1036975
829530,item_7,0,1036975
829530,item_8,0,1036975
829530,item_9,0,1036975
829530,item_10,0,1036975
829530,item_11,1,1036975
829530,item_12,1,1036975
829530,item_13,1,1036975
829530,item_14,1,1036975
829530,item_15,1,1036975
829530,item_16,1,1036975
829530,item_17,0,1036975
829530,item_18,0,1036975
829530,item_19,0,1036975
829530,item_20,1,1036975
829530,item_21,1,1036975
829530,item_22,1,1036975
829530,item_23,1,1036975
829530,item_24,1,1036975
829530,item_25,1,1036975
829530,item_26,1,1036975
829530,item_27,1,1036975
829530,item_28,1,1036975
829530,item_29,1,1036975
829530,item_30,0,1036975
829530,item_31,0,1036975
829530,item_32,0,1036975
829530,item_33,1,1036975
829530,item_34,1,1036975
829530,item_35,1,1036975
829530,item_36,0,1036975
829530,item_37,0,1036975
829530,item_38,0,1036975
829530,item_39,1,1036975
829530,item_40,0,1036975
829530,item_41,1,1036975
829530,item_42,0,1036975
829530,item_43,1,1036975
829530,item_44,1,1036975
829530,item_45,1,1036975
829530,item_46,0,1036975
829530,item_47,0,1036975
829530,item_48,0,1036975
829530,item_49,1,1036975
829530,item_50,1,1036975
829530,item_51,0,1036975
829530,item_52,0,1036975
829530,item_53,1,1036975
829530,item_54,1,1036975
829530,item_55,1,1036975
829530,item_56,1,1036975
829530,item_57,1,1036975
829530,item_58,1,1036975
829530,item_59,0,1036975
829530,item_60,1,1036975
829530,item_61,0,1036975
829530,item_62,1,1036975
829530,item_63,1,1036975
829530,item_64,0,1036975
829530,item_65,0,1036975
829530,item_66,1,1036975
829530,item_67,1,1036975
829530,item_68,0,1036975
829530,item_69,1,1036975
829530,item_70,1,1036975
829530,item_71,0,1036975
829530,item_72,1,1036975
829530,item_73,1,1036975
829530,item_74,1,1036975
829530,item_75,1,1036975
829530,item_76,1,1036975
829530,item_77,0,1036975
829530,item_78,0,1036975
829530,item_79,0,1036975
829530,item_80,0,1036975
829530,item_81,0,1036975
829530,item_82,0,1036975
829530,item_83,0,1036975
829530,item_84,1,1036975
829530,item_85,1,1036975
829530,item_86,0,1036975
829530,item_87,1,1036975
829530,item_88,1,1036975
829530,item_89,1,1036975
829530,item_90,1,1036975
829530,item_91,1,1036975
829530,item_92,1,1036975
829530,item_93,0,1036975
829530,item_94,1,1036975
829530,item_95,1,1036975
829530,item_1,1,1041227
829530,item_2,1,1041227
829530,item_3,0,1041227
829530,item_4,1,1041227
829530,item_5,1,1041227
829530,item_6,0,1041227
829530,item_7,0,1041227
829530,item_8,0,1041227
829530,item_9,0,1041227
829530,item_10,0,1041227
829530,item_11,1,1041227
829530,item_12,0,1041227
829530,item_13,1,1041227
829530,item_14,1,1041227
829530,item_15,1,1041227
829530,item_16,1,1041227
829530,item_17,0,1041227
829530,item_18,1,1041227
829530,item_19,0,1041227
829530,item_20,1,1041227
829530,item_21,1,1041227
829530,item_22,1,1041227
829530,item_23,1,1041227
829530,item_24,1,1041227
829530,item_25,0,1041227
829530,item_26,1,1041227
829530,item_27,1,1041227
829530,item_28,1,1041227
829530,item_29,1,1041227
829530,item_30,0,1041227
829530,item_31,1,1041227
829530,item_32,1,1041227
829530,item_33,1,1041227
829530,item_34,0,1041227
829530,item_35,0,1041227
829530,item_36,0,1041227
829530,item_37,1,1041227
829530,item_38,0,1041227
829530,item_39,1,1041227
829530,item_40,1,1041227
829530,item_41,1,1041227
829530,item_42,1,1041227
829530,item_43,1,1041227
829530,item_44,1,1041227
829530,item_45,0,1041227
829530,item_46,1,1041227
829530,item_47,0,1041227
829530,item_48,1,1041227
829530,item_49,0,1041227
829530,item_50,0,1041227
829530,item_51,0,1041227
829530,item_52,1,1041227
829530,item_53,1,1041227
829530,item_54,0,1041227
829530,item_55,1,1041227
829530,item_56,0,1041227
829530,item_57,0,1041227
829530,item_58,0,1041227
829530,item_59,1,1041227
829530,item_60,0,1041227
829530,item_61,0,1041227
829530,item_62,0,1041227
829530,item_63,0,1041227
829530,item_64,1,1041227
829530,item_65,1,1041227
829530,item_66,1,1041227
829530,item_67,0,1041227
829530,item_68,1,1041227
829530,item_69,1,1041227
829530,item_70,1,1041227
829530,item_71,0,1041227
829530,item_72,1,1041227
829530,item_73,1,1041227
829530,item_74,1,1041227
829530,item_75,1,1041227
829530,item_76,0,1041227
829530,item_77,0,1041227
829530,item_78,0,1041227
829530,item_79,1,1041227
829530,item_80,0,1041227
829530,item_81,0,1041227
829530,item_82,1,1041227
829530,item_83,0,1041227
829530,item_84,1,1041227
829530,item_85,1,1041227
829530,item_86,0,1041227
829530,item_87,0,1041227
829530,item_88,0,1041227
829530,item_89,1,1041227
829530,item_90,1,1041227
829530,item_91,1,1041227
829530,item_92,1,1041227
829530,item_93,0,1041227
829530,item_94,1,1041227
829530,item_95,1,1041227
829530,item_1,0,1041264
829530,item_2,1,1041264
829530,item_3,1,1041264
829530,item_4,0,1041264
829530,item_5,1,1041264
829530,item_6,0,1041264
829530,item_7,0,1041264
829530,item_8,0,1041264
829530,item_9,0,1041264
829530,item_10,0,1041264
829530,item_11,1,1041264
829530,item_12,1,1041264
829530,item_13,1,1041264
829530,item_14,1,1041264
829530,item_15,1,1041264
829530,item_16,0,1041264
829530,item_17,0,1041264
829530,item_18,0,1041264
829530,item_19,1,1041264
829530,item_20,1,1041264
829530,item_21,1,1041264
829530,item_22,1,1041264
829530,item_23,1,1041264
829530,item_24,1,1041264
829530,item_25,0,1041264
829530,item_26,0,1041264
829530,item_27,1,1041264
829530,item_28,1,1041264
829530,item_29,1,1041264
829530,item_30,1,1041264
829530,item_31,0,1041264
829530,item_32,0,1041264
829530,item_33,1,1041264
829530,item_34,0,1041264
829530,item_35,0,1041264
829530,item_36,0,1041264
829530,item_37,1,1041264
829530,item_38,1,1041264
829530,item_39,1,1041264
829530,item_40,1,1041264
829530,item_41,1,1041264
829530,item_42,0,1041264
829530,item_43,1,1041264
829530,item_44,1,1041264
829530,item_45,0,1041264
829530,item_46,1,1041264
829530,item_47,1,1041264
829530,item_48,0,1041264
829530,item_49,0,1041264
829530,item_50,1,1041264
829530,item_51,0,1041264
829530,item_52,1,1041264
829530,item_53,1,1041264
829530,item_54,0,1041264
829530,item_55,1,1041264
829530,item_56,1,1041264
829530,item_57,1,1041264
829530,item_58,1,1041264
829530,item_59,1,1041264
829530,item_60,1,1041264
829530,item_61,0,1041264
829530,item_62,1,1041264
829530,item_63,1,1041264
829530,item_64,1,1041264
829530,item_65,1,1041264
829530,item_66,0,1041264
829530,item_67,0,1041264
829530,item_68,0,1041264
829530,item_69,1,1041264
829530,item_70,1,1041264
829530,item_71,0,1041264
829530,item_72,1,1041264
829530,item_73,1,1041264
829530,item_74,1,1041264
829530,item_75,1,1041264
829530,item_76,0,1041264
829530,item_77,0,1041264
829530,item_78,0,1041264
829530,item_79,1,1041264
829530,item_80,0,1041264
829530,item_81,1,1041264
829530,item_82,1,1041264
829530,item_83,0,1041264
829530,item_84,1,1041264
829530,item_85,1,1041264
829530,item_86,1,1041264
829530,item_87,1,1041264
829530,item_88,1,1041264
829530,item_89,1,1041264
829530,item_90,0,1041264
829530,item_91,1,1041264
829530,item_92,1,1041264
829530,item_93,0,1041264
829530,item_94,1,1041264
829530,item_95,0,1041264
829530,item_1,1,1041277
829530,item_2,1,1041277
829530,item_3,0,1041277
829530,item_4,1,1041277
829530,item_5,1,1041277
829530,item_6,0,1041277
829530,item_7,0,1041277
829530,item_8,0,1041277
829530,item_9,0,1041277
829530,item_10,0,1041277
829530,item_11,1,1041277
829530,item_12,1,1041277
829530,item_13,1,1041277
829530,item_14,1,1041277
829530,item_15,1,1041277
829530,item_16,1,1041277
829530,item_17,1,1041277
829530,item_18,1,1041277
829530,item_19,1,1041277
829530,item_20,0,1041277
829530,item_21,1,1041277
829530,item_22,0,1041277
829530,item_23,1,1041277
829530,item_24,1,1041277
829530,item_25,1,1041277
829530,item_26,1,1041277
829530,item_27,1,1041277
829530,item_28,0,1041277
829530,item_29,1,1041277
829530,item_30,1,1041277
829530,item_31,0,1041277
829530,item_32,0,1041277
829530,item_33,1,1041277
829530,item_34,1,1041277
829530,item_35,0,1041277
829530,item_36,0,1041277
829530,item_37,1,1041277
829530,item_38,0,1041277
829530,item_39,1,1041277
829530,item_40,0,1041277
829530,item_41,0,1041277
829530,item_42,1,1041277
829530,item_43,1,1041277
829530,item_44,1,1041277
829530,item_45,0,1041277
829530,item_46,0,1041277
829530,item_47,0,1041277
829530,item_48,1,1041277
829530,item_49,0,1041277
829530,item_50,0,1041277
829530,item_51,0,1041277
829530,item_52,0,1041277
829530,item_53,0,1041277
829530,item_54,0,1041277
829530,item_55,1,1041277
829530,item_56,1,1041277
829530,item_57,1,1041277
829530,item_58,0,1041277
829530,item_59,1,1041277
829530,item_60,0,1041277
829530,item_61,0,1041277
829530,item_62,0,1041277
829530,item_63,1,1041277
829530,item_64,1,1041277
829530,item_65,1,1041277
829530,item_66,0,1041277
829530,item_67,0,1041277
829530,item_68,0,1041277
829530,item_69,1,1041277
829530,item_70,1,1041277
829530,item_71,1,1041277
829530,item_72,0,1041277
829530,item_73,0,1041277
829530,item_74,1,1041277
829530,item_75,1,1041277
829530,item_76,0,1041277
829530,item_77,0,1041277
829530,item_78,0,1041277
829530,item_79,1,1041277
829530,item_80,0,1041277
829530,item_81,0,1041277
829530,item_82,1,1041277
829530,item_83,0,1041277
829530,item_84,1,1041277
829530,item_85,1,1041277
829530,item_86,0,1041277
829530,item_87,0,1041277
829530,item_88,1,1041277
829530,item_89,0,1041277
829530,item_90,1,1041277
829530,item_91,1,1041277
829530,item_92,0,1041277
829530,item_93,1,1041277
829530,item_94,1,1041277
829530,item_95,1,1041277
829530,item_1,0,1041598
829530,item_2,0,1041598
829530,item_3,0,1041598
829530,item_4,0,1041598
829530,item_5,0,1041598
829530,item_6,0,1041598
829530,item_7,0,1041598
829530,item_8,0,1041598
829530,item_9,0,1041598
829530,item_10,0,1041598
829530,item_11,0,1041598
829530,item_12,1,1041598
829530,item_13,0,1041598
829530,item_14,0,1041598
829530,item_15,0,1041598
829530,item_16,0,1041598
829530,item_17,0,1041598
829530,item_18,0,1041598
829530,item_19,1,1041598
829530,item_20,0,1041598
829530,item_21,0,1041598
829530,item_22,0,1041598
829530,item_23,0,1041598
829530,item_24,0,1041598
829530,item_25,0,1041598
829530,item_26,0,1041598
829530,item_27,0,1041598
829530,item_28,0,1041598
829530,item_29,0,1041598
829530,item_30,0,1041598
829530,item_31,0,1041598
829530,item_32,1,1041598
829530,item_33,0,1041598
829530,item_34,0,1041598
829530,item_35,1,1041598
829530,item_36,0,1041598
829530,item_37,0,1041598
829530,item_38,0,1041598
829530,item_39,0,1041598
829530,item_40,0,1041598
829530,item_41,0,1041598
829530,item_42,0,1041598
829530,item_43,0,1041598
829530,item_44,0,1041598
829530,item_45,0,1041598
829530,item_46,0,1041598
829530,item_47,0,1041598
829530,item_48,1,1041598
829530,item_49,0,1041598
829530,item_50,0,1041598
829530,item_51,1,1041598
829530,item_52,0,1041598
829530,item_53,0,1041598
829530,item_54,0,1041598
829530,item_55,0,1041598
829530,item_56,1,1041598
829530,item_57,0,1041598
829530,item_58,0,1041598
829530,item_59,0,1041598
829530,item_60,1,1041598
829530,item_61,0,1041598
829530,item_62,0,1041598
829530,item_63,0,1041598
829530,item_64,0,1041598
829530,item_65,0,1041598
829530,item_66,1,1041598
829530,item_67,1,1041598
829530,item_68,1,1041598
829530,item_69,0,1041598
829530,item_70,0,1041598
829530,item_71,0,1041598
829530,item_72,0,1041598
829530,item_73,0,1041598
829530,item_74,1,1041598
829530,item_75,0,1041598
829530,item_76,1,1041598
829530,item_77,0,1041598
829530,item_78,0,1041598
829530,item_79,0,1041598
829530,item_80,1,1041598
829530,item_81,0,1041598
829530,item_82,0,1041598
829530,item_83,0,1041598
829530,item_84,0,1041598
829530,item_85,1,1041598
829530,item_86,0,1041598
829530,item_87,0,1041598
829530,item_88,0,1041598
829530,item_89,0,1041598
829530,item_90,1,1041598
829530,item_91,0,1041598
829530,item_92,1,1041598
829530,item_93,0,1041598
829530,item_94,1,1041598
829530,item_95,1,1041598
829530,item_1,1,1041600
829530,item_2,1,1041600
829530,item_3,0,1041600
829530,item_4,1,1041600
829530,item_5,0,1041600
829530,item_6,0,1041600
829530,item_7,0,1041600
829530,item_8,0,1041600
829530,item_9,0,1041600
829530,item_10,0,1041600
829530,item_11,1,1041600
829530,item_12,1,1041600
829530,item_13,1,1041600
829530,item_14,1,1041600
829530,item_15,1,1041600
829530,item_16,1,1041600
829530,item_17,1,1041600
829530,item_18,1,1041600
829530,item_19,1,1041600
829530,item_20,1,1041600
829530,item_21,1,1041600
829530,item_22,1,1041600
829530,item_23,1,1041600
829530,item_24,1,1041600
829530,item_25,0,1041600
829530,item_26,1,1041600
829530,item_27,1,1041600
829530,item_28,1,1041600
829530,item_29,1,1041600
829530,item_30,0,1041600
829530,item_31,0,1041600
829530,item_32,0,1041600
829530,item_33,1,1041600
829530,item_34,0,1041600
829530,item_35,0,1041600
829530,item_36,0,1041600
829530,item_37,1,1041600
829530,item_38,1,1041600
829530,item_39,1,1041600
829530,item_40,1,1041600
829530,item_41,0,1041600
829530,item_42,1,1041600
829530,item_43,1,1041600
829530,item_44,1,1041600
829530,item_45,1,1041600
829530,item_46,1,1041600
829530,item_47,0,1041600
829530,item_48,1,1041600
829530,item_49,0,1041600
829530,item_50,1,1041600
829530,item_51,0,1041600
829530,item_52,1,1041600
829530,item_53,1,1041600
829530,item_54,1,1041600
829530,item_55,1,1041600
829530,item_56,1,1041600
829530,item_57,1,1041600
829530,item_58,1,1041600
829530,item_59,0,1041600
829530,item_60,1,1041600
829530,item_61,0,1041600
829530,item_62,0,1041600
829530,item_63,0,1041600
829530,item_64,1,1041600
829530,item_65,1,1041600
829530,item_66,0,1041600
829530,item_67,0,1041600
829530,item_68,0,1041600
829530,item_69,1,1041600
829530,item_70,1,1041600
829530,item_71,0,1041600
829530,item_72,1,1041600
829530,item_73,1,1041600
829530,item_74,1,1041600
829530,item_75,1,1041600
829530,item_76,0,1041600
829530,item_77,0,1041600
829530,item_78,1,1041600
829530,item_79,0,1041600
829530,item_80,0,1041600
829530,item_81,0,1041600
829530,item_82,1,1041600
829530,item_83,1,1041600
829530,item_84,0,1041600
829530,item_85,1,1041600
829530,item_86,0,1041600
829530,item_87,1,1041600
829530,item_88,0,1041600
829530,item_89,1,1041600
829530,item_90,1,1041600
829530,item_91,1,1041600
829530,item_92,1,1041600
829530,item_93,1,1041600
829530,item_94,0,1041600
829530,item_95,1,1041600
829530,item_1,0,1041602
829530,item_2,0,1041602
829530,item_3,0,1041602
829530,item_4,0,1041602
829530,item_5,0,1041602
829530,item_6,1,1041602
829530,item_7,1,1041602
829530,item_8,0,1041602
829530,item_9,0,1041602
829530,item_10,0,1041602
829530,item_11,1,1041602
829530,item_12,0,1041602
829530,item_13,0,1041602
829530,item_14,1,1041602
829530,item_15,0,1041602
829530,item_16,0,1041602
829530,item_17,0,1041602
829530,item_18,0,1041602
829530,item_19,0,1041602
829530,item_20,0,1041602
829530,item_21,0,1041602
829530,item_22,0,1041602
829530,item_23,1,1041602
829530,item_24,0,1041602
829530,item_25,0,1041602
829530,item_26,0,1041602
829530,item_27,0,1041602
829530,item_28,1,1041602
829530,item_29,0,1041602
829530,item_30,0,1041602
829530,item_31,0,1041602
829530,item_32,0,1041602
829530,item_33,0,1041602
829530,item_34,0,1041602
829530,item_35,0,1041602
829530,item_36,0,1041602
